T_1s,subj_id,T_0s,X_i,e_si,TSITau,beta_0,beta_1,n_subj,n_cycles,tau_1,rho,sigma,gammashape,gammascale,rep
-2.6399337134768674,5,0.29394681540773604,9,-0.09051971232945978,10.70402368178647,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,0,-0.050442661481388644,22.254697184985854,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,1,0.010846893396398029,20.693093629388628,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,2,-0.25498246940675195,18.80437115611047,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,3,0.016408250886637433,17.452868765928848,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,4,-0.009639878561595101,15.803927526005603,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,5,-0.033227082506416664,14.157447211585772,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,6,0.0855765395378566,12.653357723155034,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,7,0.013147307543862044,10.95803538068603,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,8,-0.09853591619611833,9.223459046471039,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-2.6128931104750106,15,-3.0448601535327597,9,0.15465477319042223,7.8537566253825695,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,0,0.14761560238142513,19.54188496920114,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,1,0.02164681451040616,18.538717010795846,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,2,0.06206889147536171,17.701939917226536,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,3,0.05875453620900248,16.821426391425902,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,4,0.011839617823119505,15.897312302505751,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,5,0.08018386836460155,15.088457382512962,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,6,-0.06122681335135675,14.069847530262733,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,7,-0.09151060923144794,13.16236456384837,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,8,0.06692427980438355,12.443600282349934,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-1.8671991705342705,7,-5.955730633180288,9,0.004645781345428119,11.504122613356706,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,0,-0.06800811660479071,48.969726762176265,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,1,-0.06692936195623488,48.458881960404504,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,2,0.07276764026825713,48.08665540620867,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,3,-0.06188749802870389,47.440076711491386,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,4,-0.15482837469270488,46.835212278407056,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,5,-0.08010159530054348,46.3980155013789,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,6,0.10313181701021501,46.069325357269335,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,7,-0.1491011199935188,45.305168863845275,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,8,-0.1436874138688596,44.79865901354961,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-1.5019235564203237,9,23.687734878781058,9,-0.20553564180345762,44.224887229194685,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,0,-0.04419753815534329,53.84321023992471,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,1,-0.18889869329677234,53.98927499615809,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,2,0.18618439763928318,54.65512399846895,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,3,-0.08567364435044139,54.67403186785403,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,4,0.09224007938469692,55.14271150296398,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,5,0.17635277524993165,55.517590110204026,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,6,-0.006783277036208849,55.625219969292694,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,7,-0.007830268295011088,55.9149388894087,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,8,0.09207799699772874,56.30561306607625,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.699234088625192,2,28.537407778080052,9,0.05139939289170059,56.555700373345026,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,0,0.10687315325528549,65.09798167794219,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,1,-0.14650099872586594,65.36435020953792,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,2,-0.001295008124998026,66.02929888371567,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,3,0.09376632874646867,66.644102904164,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,4,0.2290975251374599,67.29917678413187,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,5,0.12236484379020568,67.7121867863615,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,6,0.022209538272033078,68.13177416442021,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,7,0.03882656472413953,68.66813387444918,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,8,-0.1562660612168523,68.99278393208508,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.47025731642312296,6,39.641108524686906,9,0.11035038136623238,69.77914305824503,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,0,0.06448796390011623,16.862318927799976,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,1,-0.004260004877264273,17.319949184996457,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,2,-0.04456853653886088,17.806018879308724,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,3,0.0775119849427921,18.454477626764238,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,4,-0.022583743730016967,18.880760124065294,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,5,0.016782644435843635,19.446504738205014,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,6,-0.04604165871635696,19.910058661026678,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,7,-0.11644023786734842,20.36603830784955,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,8,-0.00469590785422077,21.00416086383654,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.46362177402613725,1,-8.552169036100143,9,-0.1550531636179318,21.38018183404669,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,0,0.19799029424298287,24.57468851104621,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,1,0.03396867937155142,25.29532994213043,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,2,0.06750829865921457,26.213532607373743,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,3,-0.08392709941439615,26.94676025525579,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,4,0.03923244818787284,27.95458284881371,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,5,-0.05143821143247229,28.748575235149016,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,6,-0.08435895131098825,29.60031754122615,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,7,-0.07135856502412674,30.497980973468664,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,8,0.0633018699203342,31.51730445436878,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.1053369540443478,10,-0.9733017831967743,9,0.04456154179424156,32.38322717219834,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,0,-0.013324984073417574,31.578181491065255,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,1,0.1252106573150514,32.62682603163478,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,2,-0.04951984897771662,33.36220442452306,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,3,-0.06441491517319899,34.257418257508625,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,4,0.06947001268835594,35.30141208455123,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,5,0.0628419244753012,36.20489289551923,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,6,-8.170479692260294e-4,37.05134282225575,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,7,-0.18199127446295543,37.78027749494308,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,8,0.05845266542424419,38.93083033401132,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
-0.07989110081894912,16,6.241506475138671,9,0.04404783573915903,39.82653440350729,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,0,0.003119439835805005,17.657072001554546,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,1,-0.10124623244549742,18.68728698707631,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,2,-0.040710834173874555,19.882403043150997,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,3,-0.07818463547984286,20.979509899648097,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,4,-0.07235075711085114,22.119924435820156,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,5,0.034425189904839344,23.361281040638914,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,6,-0.05840566811786663,24.403030840419273,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,7,0.0817640231603111,25.677781189500514,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,8,-0.12325912070589123,26.60733870343738,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.14458065780306667,4,-7.696047438281262,9,0.035746301352150636,27.90092478329849,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,0,-0.06349112126090714,19.71695047433192,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,1,0.14459873823449698,21.128810261555955,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,2,-0.1463137815037666,22.041667669546325,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,3,-0.04194347527449921,23.34980790350422,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,4,0.06067707493560211,24.656198381442955,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,5,0.029217064064697797,25.828508298300687,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,6,0.043426771589651116,27.04648793355427,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,7,0.022050932794298404,28.22888202248755,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,8,0.07695884853374003,29.48755986595562,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.21376992772863232,11,-5.569558404407175,9,0.1456842358022115,30.76005518095273,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,0,-0.23763415409815325,51.14869881114446,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,1,-0.07589597372137585,52.60620715274291,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,2,0.023917450257963727,54.001790737943914,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,3,-0.03883863582511052,55.23480481308251,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,4,-0.09586642396263283,56.473547186166655,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,5,0.06807944743556442,57.93326321878652,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,6,0.020639312777973387,59.1815932453506,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,7,0.01831478544404876,60.47503887923834,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,8,0.04381008323132962,61.79630433824729,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.30577016122166817,19,26.036332965242615,9,0.026873144874515777,63.07513756111214,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,0,-0.06914423595379103,37.88311212176165,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,1,-0.1545049464732704,39.10540415702428,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,2,0.12496413689282232,40.692525986172484,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,3,-0.14030718119032362,41.73490741387145,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,4,0.047387584321442786,43.230254925165326,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,5,0.07690581435973462,44.567425900985725,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,6,-0.03377834484205015,45.76439448756606,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,7,-0.09611491638740172,47.009710661802814,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,8,0.08129636610432264,48.49477469007665,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.31765274578211034,3,12.60225635771544,9,-0.06562884594938038,49.65550222380505,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,0,0.15385030090478424,25.878093970923253,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,1,0.0858539980839867,27.706263549304687,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,2,-0.08829566165509661,29.428279770767833,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,3,-0.2220203138343929,31.19072099979077,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,4,-0.006310158425126725,33.30259703640226,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,5,-0.061127747817505566,35.14394532821211,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,6,-0.1094493174969681,36.99178963973489,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,7,0.024915963819337333,39.022320802253425,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,8,-0.05047975047210154,40.843090969164216,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
0.9061658812022314,12,0.3742436700184655,9,-0.02231920328818178,42.76741739755037,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,0,0.2192634896044935,30.917668247217684,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,1,-0.24546752806879182,32.58114692011886,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,2,0.036554595609809074,34.99137873437193,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,3,0.03634500987478886,37.11937883921138,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,4,-0.049988347566046004,39.161255172345015,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,5,-0.011814014862894595,41.32763919562263,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,6,0.006198735943903141,43.4738616370039,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,7,-0.02430260152735308,45.57156999010711,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,8,0.01786131508735371,47.74194359729628,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
1.1382096905744672,13,5.348404757613189,9,0.06542054441305992,49.91771251719645,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
1.932770480146053,14,13.026267297450218,0,-0.031969360353645886,38.34429793709657,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
1.932770480146053,14,13.026267297450218,1,0.05368355716020084,41.352721334756474,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
1.932770480146053,14,13.026267297450218,2,-0.07151859418300295,44.15028966355932,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
1.932770480146053,14,13.026267297450218,3,-0.1510484477958193,46.993530290092565,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
1.932770480146053,14,13.026267297450218,4,0.03800385448830559,50.10535307252273,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
1.932770480146053,14,13.026267297450218,5,-0.026826755058964466,52.96329294312152,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
1.932770480146053,14,13.026267297450218,6,0.028692435509015707,55.94158261383555,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
1.932770480146053,14,13.026267297450218,7,0.20182342046392932,59.03748407893652,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
1.932770480146053,14,13.026267297450218,8,0.09874630023781401,61.85717743885646,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
1.932770480146053,14,13.026267297450218,9,-0.17354208328208584,64.50765953548262,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,0,0.07278568527584489,41.0993128442194,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,1,0.20825155432582756,44.87283241414243,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,2,-0.09392375776318475,48.20871080292647,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,3,-0.06808224787262936,51.87260601369007,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,4,0.15133445562864797,55.73007641806441,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,5,0.16228570099098572,59.379081364299786,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,6,-0.058181748174251584,62.7966676160076,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,7,-0.11270209940855783,66.38020096564635,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,8,-0.02768372854316488,70.10327303738478,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.6480537008730507,20,15.67652715894355,9,0.038400957425408125,73.80741142422642,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,0,-0.12293887145820526,54.23484571124852,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,1,0.011260352964866572,58.17599473106483,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,2,-0.06936724228640238,61.9023169312068,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,3,0.0012305819698189278,65.77986455085626,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,4,0.18422799191085745,69.76981175619053,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,5,-0.025457200760333826,73.3670763589126,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,6,-0.1774379738553176,77.02204538121084,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,7,-0.15105894598963585,80.85537420446977,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,8,-0.01935308841007914,84.79402985744257,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
2.8169497953932403,17,29.00778458270672,9,0.008314568741627228,88.6286473099875,25.35,0.99,20,10,2.55,0.2,0.1,1.57,12.5,1
